timestamp,fouling_resistance,preheat_outlet_temp,fuel_gas_flow,furnace_duty,specific_energy,co2_emissions,cleaning_needed_within_24h,cleaning_needed_within_48h,is_cleaning_event
2024-03-04 11:00:00,0.0023711011753446733,237.81798747553606,4.7806933540960115,42.82286270983138,1.6993587961014498,8.650218267385938,0,0,0
2024-03-04 12:00:00,0.002175280774303609,238.65576932655563,4.699536668207084,42.802610918910084,1.6661289686612581,8.646127405619838,0,0,0
2024-03-04 13:00:00,0.002271133353413313,237.79651661296631,4.821376384576893,43.41908770888107,1.6728527545293905,8.770655717193977,0,0,0
2024-03-04 14:00:00,0.0021965161943577937,238.35622678258065,4.837744147666358,43.39245814480932,1.6845203278585603,8.765276545251483,0,0,0
2024-03-04 15:00:00,0.002310345301048714,237.8341389291704,4.855292159593533,43.76105186495585,1.7083525965040398,8.839732476721084,0,0,0
2024-03-04 16:00:00,0.0023880747809580816,237.3846113914162,4.8583912860501615,43.8299730712273,1.677597156851791,8.853654560387914,0,0,0
2024-03-04 17:00:00,0.00226536561290611,238.1480179568593,4.837712821932683,43.77491089891912,1.6910200756352047,8.842532001581663,0,0,0
2024-03-04 18:00:00,0.0023574306274416357,236.88893112873413,4.8789886747666875,43.88837296986782,1.6863879988046997,8.8654513399133,0,0,0
2024-03-04 19:00:00,0.0023760953231255363,236.91133581014634,4.892796946422117,44.2750686000709,1.695886303153859,8.943563857214324,0,0,0
2024-03-04 20:00:00,0.0025422963586344367,238.35189542206678,4.83892211192264,43.670837364790195,1.721247340042692,8.82150914768762,0,0,0
2024-03-04 21:00:00,0.0024124513820378995,238.0125368453169,4.914540896845911,43.93079244819228,1.7010309703402602,8.87402007453484,0,0,0
2024-03-04 22:00:00,0.002351626213603331,237.99074414759744,4.888356851600711,44.38746198917131,1.710440748425084,8.966267321812605,0,0,0
2024-03-04 23:00:00,0.002392580055406685,237.73432574059885,4.90544416392419,44.34238749295148,1.7025892532388658,8.9571622735762,0,0,0
2024-03-05 00:00:00,0.0023348466558651935,237.8953642729646,4.887226928265175,44.29201152878345,1.7138088131764153,8.946986328814257,0,0,0
2024-03-05 01:00:00,0.0022323986109989316,238.04698730069745,4.925319067640806,44.10954932383836,1.6689115705274673,8.91012896341535,0,0,0
2024-03-05 02:00:00,0.002297747344883899,238.31954247641966,4.914717854166707,44.1440181119456,1.6888527836893943,8.917091658613012,0,0,0
2024-03-05 03:00:00,0.0023352221717992923,237.43524900872723,4.940956035377051,44.62754155472284,1.6642743542724254,9.014763394054015,0,0,0
2024-03-05 04:00:00,0.00240828020714557,236.9911515302276,4.963420700906361,44.919456472772175,1.713425801615876,9.07373020749998,0,0,0
2024-03-05 05:00:00,0.0023206944748485744,238.14838993834263,4.930715189081858,44.45292596185596,1.6921228046175076,8.979491044294905,0,0,0
2024-03-05 06:00:00,0.002248044502737341,237.46820198129495,4.951966729063821,44.76247849560518,1.6893458817944094,9.042020656112246,0,0,0
2024-03-05 07:00:00,0.00240728931291978,238.47443979416335,4.934746189762983,44.25178272913,1.6937048171804356,8.93886011128426,0,0,0
2024-03-05 08:00:00,0.0022166681718733114,239.3477633731831,4.932683092193417,43.95939101724402,1.6869495864295858,8.879796985483294,0,0,0
2024-03-05 09:00:00,0.0023598879287475482,236.7815849847117,5.020009090451989,45.20733638998128,1.7152427488661868,9.131881950776219,0,0,0
2024-03-05 10:00:00,0.002490239382754305,235.66763045678735,4.998990846882216,45.85241262666828,1.7257080076012408,9.262187350586993,0,0,0
2024-03-05 11:00:00,0.0023181247427456453,237.7304567233409,4.987505715295773,45.04353354573354,1.7250831478188282,9.098793776238175,0,0,0
2024-03-05 12:00:00,0.0024078335788885684,237.22959691295083,5.015566354511484,45.33645917180735,1.7445953960945921,9.157964752705086,0,0,0
2024-03-05 13:00:00,0.0023874662612127975,236.08980579231346,4.999171335248465,45.05589348539865,1.727536856817503,9.101290484050528,0,0,0
2024-03-05 14:00:00,0.0023133636277835753,237.75915670670366,5.039962842339738,44.95179840886158,1.7124870308334894,9.080263278590039,0,0,0
2024-03-05 15:00:00,0.0023953363588116766,238.0135429607807,4.859679105584728,43.700322543761786,1.6828869355522469,8.827465153839881,0,0,0
2024-03-05 16:00:00,0.002402658272986739,235.31857785443137,4.883249112954681,44.62825920229745,1.6927990057433897,9.014908358864085,0,0,0
2024-03-05 17:00:00,0.00243198227924932,237.71180146074096,4.873290536715179,43.79068850244317,1.686134132733573,8.84571907749352,0,0,0
2024-03-05 18:00:00,0.0023690154446885377,237.4947969317096,4.8508636140137105,43.560492899430955,1.6983914679950558,8.799219565685053,0,0,0
2024-03-05 19:00:00,0.002418887210201103,238.3506325674458,4.811357824150871,43.07664945671755,1.7145844363354763,8.701483190256946,0,0,0
2024-03-05 20:00:00,0.002353280517340739,238.48620739833453,4.793686866268862,42.72508992727945,1.7005739326032696,8.630468165310448,0,0,0
2024-03-05 21:00:00,0.002309899398614596,235.72889173861574,4.845321515599129,44.1407418599905,1.6637629585383729,8.916429855718082,0,0,0
2024-03-05 22:00:00,0.002387984747659603,236.40403595176653,4.862945081758023,44.061063751772394,1.6798644212558769,8.900334877858024,0,0,0
2024-03-05 23:00:00,0.002431841922255323,236.28345810419785,4.914037815036257,44.448315858674725,1.691236656790135,8.978559803452296,0,0,0
2024-03-06 00:00:00,0.0023785730852690593,237.8795733254277,4.828453439289184,43.23517194231221,1.6958601657338572,8.733504732347068,0,0,0
2024-03-06 01:00:00,0.0022707280306434163,238.11875074553004,4.8470866741344185,43.424777657938606,1.6684095838273028,8.7718050869036,0,0,0
2024-03-06 02:00:00,0.002368291015882757,236.1731478795352,4.873648628429296,44.178607163490184,1.6764976287620315,8.924078647025018,0,0,0
2024-03-06 03:00:00,0.0024044224147378446,236.79438253080798,4.834911607970538,43.866137608552684,1.6822418855666306,8.860959796927643,0,0,0
2024-03-06 04:00:00,0.0023624122797224244,236.35346755703995,4.8273167221265245,43.51562971719042,1.671076813963043,8.790157202872466,0,0,0
2024-03-06 05:00:00,0.0024215967402356157,238.08446151809676,4.829052927461194,42.97127275242203,1.7131853298580058,8.68019709598925,0,0,0
2024-03-06 06:00:00,0.0024107603038049773,236.09348393770256,4.78412052998312,43.349854178347854,1.6824024598431824,8.756670544026267,0,0,0
2024-03-06 07:00:00,0.0024499846278134892,237.71754304877368,4.771241023803608,43.08148657671815,1.7150675302852054,8.702460288497067,0,0,0
2024-03-06 08:00:00,0.0023139737454293545,237.803176182252,4.84258760741172,43.27538828359131,1.6843736411383043,8.741628433285445,0,0,0
2024-03-06 09:00:00,0.0023333577913605564,238.3759075543381,4.805880987686457,43.12595639067126,1.700356783899428,8.711443190915595,0,0,0
2024-03-06 10:00:00,0.002406425858161461,237.42457008557577,4.818597369119451,43.88272110904964,1.6820514860242308,8.864309664028028,0,0,0
2024-03-06 11:00:00,0.0024400560380746046,237.1781535636562,4.847828428720271,43.79229370042341,1.72360102787362,8.846043327485528,0,0,0
2024-03-06 12:00:00,0.0024596720078938704,238.18659970952694,4.85823741746926,43.580410905842136,1.7177976062233833,8.803243002980112,0,0,0
2024-03-06 13:00:00,0.002209623100794106,237.58759269978404,4.858197279049286,44.0170816961345,1.6941742774730775,8.891450502619168,0,0,0
2024-03-06 14:00:00,0.0024362973878505234,236.76713676712157,4.878502590355798,44.05269600431825,1.7278014967383368,8.898644592872287,0,0,0
2024-03-06 15:00:00,0.0024132205521852647,238.08784518576746,4.8239502058661,43.828538939160154,1.7034294698835728,8.853364865710352,0,0,0
2024-03-06 16:00:00,0.0024304579989774633,237.82655796390046,4.894117548389643,43.751553149713935,1.7072830765784945,8.837813736242216,0,0,0
2024-03-06 17:00:00,0.0023766780100153598,237.16362113727334,4.893171186189879,44.11713754557773,1.7267365863849269,8.911661784206702,0,0,0
2024-03-06 18:00:00,0.002439318162617651,236.0199383263529,4.911973537586933,44.66969122581974,1.719587664810976,9.023277627615588,0,0,0
2024-03-06 19:00:00,0.0023961810286353266,235.83380819903903,4.910074224194564,44.67692215767977,1.6740837200183312,9.024738275851314,0,0,0
2024-03-06 20:00:00,0.0023247477741806287,236.86826674116165,4.9124662619604855,44.449742353344924,1.689680108269399,8.978847955375675,0,0,0
2024-03-06 21:00:00,0.0022505452027196137,235.09248962612648,4.944121432022113,45.134162635829064,1.691317532833364,9.117100852437472,0,0,0
2024-03-06 22:00:00,0.002228702932684553,237.25829538317737,4.934552528321987,44.085280443106505,1.6582439107695552,8.905226649507515,0,0,0
2024-03-06 23:00:00,0.002430251167913526,236.7203601642728,4.942028083750955,44.57075663061677,1.698959583921259,9.003292839384589,0,0,0
2024-03-07 00:00:00,0.002319827283477233,237.01687652435237,4.925313113266961,44.70095340307503,1.703823992928827,9.029592587421158,0,0,0
2024-03-07 01:00:00,0.0024222559378699587,236.81960583368289,4.952145273793348,44.61760626768368,1.701517452350439,9.012756466072105,0,0,0
2024-03-07 02:00:00,0.002393491665377358,238.49168950761592,4.939121820867197,43.86573056628932,1.7039855136423163,8.860877574390443,0,0,0
2024-03-07 03:00:00,0.002386308606173445,237.04689244057164,4.935476366378603,44.55588716576942,1.7021258032499786,9.000289207485423,0,0,0
2024-03-07 04:00:00,0.002368908046633439,236.86648650930465,4.974955209326448,44.64391417584735,1.7012720739179545,9.018070663521165,0,0,0
2024-03-07 05:00:00,0.002448479842455674,237.4384026753077,4.925106345362182,44.44884263256565,1.714902085839466,8.978666211778261,0,0,0
2024-03-07 06:00:00,0.0022386992550834975,237.4779311430445,4.920694621944469,44.50820818678009,1.6871295195421157,8.990658053729579,0,0,0
2024-03-07 07:00:00,0.0024726492204821342,235.25553597413,4.965381123895801,45.44266666244549,1.7166332875506727,9.179418665813989,0,0,0
2024-03-07 08:00:00,0.002396080036110536,235.08339086099485,4.992820358466267,45.48095277140576,1.7016905826699436,9.187152459823965,0,0,0
2024-03-07 09:00:00,0.0024908813009482567,236.96601839722368,4.949506772485696,44.668791380675835,1.7177423336772455,9.02309585889652,0,0,0
2024-03-07 10:00:00,0.0023899512066295836,237.4130169820326,4.964103688602881,44.620590651926086,1.6845056885319525,9.01335931168907,0,0,0
2024-03-07 11:00:00,0.002447220819298813,237.81057122636403,4.944661071825035,44.7597226402718,1.7017561984604554,9.041463973334903,0,0,0
2024-03-07 12:00:00,0.0023723185401291797,236.5006863411409,4.976061459939901,45.24670651997839,1.6790299939956916,9.139834717035635,0,0,0
2024-03-07 13:00:00,0.0024185830846585334,236.10966987827558,4.816160003289612,43.75222707551141,1.7111418733014407,8.837949869253306,0,0,0
2024-03-07 14:00:00,0.0023810712210051515,237.4831469920123,4.845098302346865,43.589554293456075,1.6754081203250013,8.805089967278128,0,0,0
2024-03-07 15:00:00,0.0025310670229894494,237.363407585437,4.825355690243512,43.41921177602874,1.7069699840371144,8.770680778757805,0,0,0
2024-03-07 16:00:00,0.0022854870812401866,236.24965339301357,4.851608063529678,43.97626376158417,1.6760306603108341,8.883205279840004,0,0,0
2024-03-07 17:00:00,0.0023505548522710475,238.1057021821109,4.834728481744075,43.74341310093597,1.6861919498078937,8.836169446389066,0,0,0
2024-03-07 18:00:00,0.0023274289632467695,237.02356491433113,4.925989825862381,44.400069897686144,1.6952946082157512,8.968814119332603,0,0,0
2024-03-07 19:00:00,0.0022868278359984375,237.27855668339552,4.876623757722617,43.85519136205556,1.6880125931066814,8.858748655135223,0,0,0
2024-03-07 20:00:00,0.0023833572059121936,237.64218163471622,4.860031753038179,43.6228365873431,1.679027667591559,8.811812990643308,0,0,0
2024-03-07 21:00:00,0.0025723591060478786,236.54283356688325,4.922873571858973,44.6019037893232,1.7283399063550229,9.009584565443287,0,0,0
2024-03-07 22:00:00,0.002420050568291134,235.98054960945498,4.929678000568168,44.687999826016984,1.713606450545583,9.026975964855431,0,0,0
2024-03-07 23:00:00,0.0025235697107699345,237.17112580935466,4.928246136047773,44.56582495311113,1.7221404029805212,9.00229664052845,0,0,0
2024-03-08 00:00:00,0.0023627696958271886,237.37322189735028,4.881757425724537,44.46334297037999,1.6909780603555087,8.981595280016759,0,0,0
2024-03-08 01:00:00,0.002505415277064671,239.24904526725982,4.869251703580214,43.482296156471875,1.7081081603645722,8.78342382360732,0,0,0
2024-03-08 02:00:00,0.0024264199721305475,236.3012254743767,4.939630175876832,44.808611303168114,1.6850976840182883,9.051339483239959,0,0,0
2024-03-08 03:00:00,0.002415427200054097,238.91145932675485,4.891520715765314,43.80735199129257,1.7257399215817735,8.8490851022411,0,0,0
2024-03-08 04:00:00,0.002428491902394189,238.00664673501996,4.917329364800968,44.2567032714697,1.7165199056543654,8.93985406083688,0,0,0
2024-03-08 05:00:00,0.0024169678958319506,235.55190935417139,4.968640496445575,44.908772357597705,1.6833738950905384,9.071572016234738,0,0,0
2024-03-08 06:00:00,0.0026001158161756566,235.4528548511312,4.935446415607567,45.35338404887704,1.7175531946778888,9.161383577873163,0,0,0
2024-03-08 07:00:00,0.0024049555350833425,236.9167669753151,4.943050535045771,44.20021208363164,1.7065716868070602,8.928442840893592,0,0,0
2024-03-08 08:00:00,0.0024436995981841005,236.55384121139366,5.002860859335411,45.9219966074898,1.721563295400372,9.276243314712941,0,0,0
2024-03-08 09:00:00,0.002504092700428654,238.06861726271214,4.938240880122606,44.33188183083873,1.7186717277742827,8.955040129829424,0,0,0
2024-03-08 10:00:00,0.002393768235173435,237.072670209615,4.962210811208305,44.54642657373209,1.7319279044727005,8.998378167893883,0,0,0
2024-03-08 11:00:00,0.00256087303573061,237.91401287581567,4.937622795031092,44.22657311599528,1.7278020728109091,8.933767769431046,0,0,0
2024-03-08 12:00:00,0.0023828454773492337,238.48176040297233,4.946260131718964,44.33137419568315,1.687207089484168,8.954937587527997,0,0,0
2024-03-08 13:00:00,0.0025037818812241354,237.1868390966749,4.948509729558507,44.24585440403714,1.7156810033045784,8.937662589615503,0,0,0
2024-03-08 14:00:00,0.002340850789327917,238.39084809007534,4.934745112992436,44.571284219563694,1.6886084277387683,9.003399412351866,0,0,0
2024-03-08 15:00:00,0.0024415370824294163,236.8459482921581,5.035025738981233,45.34008083653013,1.6972238594977511,9.158696328979087,0,0,0
2024-03-08 16:00:00,0.0025151611597833685,235.60331017956685,5.037977412466588,45.8820104258967,1.7036530745768654,9.268166106031135,0,0,0
2024-03-08 17:00:00,0.002391637235603827,238.52957403394598,4.997173748706723,44.728344063957124,1.7085815210692101,9.035125500919339,0,0,0
2024-03-08 18:00:00,0.0023933546080475493,238.29335676539318,4.9369606993223565,44.40828831259027,1.7136473690795893,8.970474239143236,0,0,0
2024-03-08 19:00:00,0.00245108240198412,237.18868826334466,5.014076306327203,45.424537114473424,1.72815320495935,9.175756497123633,0,0,0
2024-03-08 20:00:00,0.002461494206704938,235.37056849717717,5.040013161069631,45.723622726000066,1.7174051974469107,9.236171790652014,0,0,0
2024-03-08 21:00:00,0.002313660017792421,236.87399704178097,5.049814812879093,45.58463628758312,1.7207279854243727,9.208096530091792,0,0,0
2024-03-08 22:00:00,0.002455280717095732,235.28089817079038,5.051747458459093,45.54394349071956,1.7088465731057303,9.199876585125352,0,0,0
2024-03-08 23:00:00,0.0024367675409282473,236.92246167169634,4.992545711024536,45.14872174193796,1.6897633478944243,9.120041791871468,0,0,0
2024-03-09 00:00:00,0.0023550554621371744,237.51731571650691,4.98404995965477,45.04894605899791,1.706444863807552,9.09988710391758,0,0,0
2024-03-09 01:00:00,0.002502789928908128,236.96436035253842,4.973411823281498,44.988711434833554,1.7205710058034815,9.087719709836378,0,0,0
2024-03-09 02:00:00,0.002354784749815821,236.85623268939167,4.972503559447406,45.11098797118083,1.7024632049327253,9.11241957017853,0,0,0
2024-03-09 03:00:00,0.0023593796568842037,236.89177978990057,5.012918105338179,45.372613921709984,1.7130348505753275,9.165268012185418,0,0,0
2024-03-09 04:00:00,0.002392881215110347,237.5630915383998,5.025117329255832,45.295064821362715,1.7057769246103338,9.14960309391527,0,0,0
2024-03-09 05:00:00,0.002566945609069747,235.19818763084987,5.080855600341285,45.95736198554819,1.7120105965724746,9.283387121080734,0,0,0
2024-03-09 06:00:00,0.0024114846927259454,238.4465699433559,4.99722627368163,45.037820193826136,1.675976618999459,9.09763967915288,0,0,0
2024-03-09 07:00:00,0.0025045800190109263,235.5118017174484,5.094093538274044,46.1815172731321,1.7143480537562295,9.328666489172685,0,0,0
2024-03-09 08:00:00,0.002570732371484535,235.35298870214018,5.0741897298457275,46.3556744277854,1.7252671779612123,9.363846234412652,0,0,0
2024-03-09 09:00:00,0.0024446559839182355,236.5305919487085,5.053720388848451,45.869553884515206,1.7095658610252857,9.265649884672072,0,0,0
2024-03-09 10:00:00,0.0024460475978595546,236.99645862796913,5.0546097162519645,45.877534482574916,1.7063767316862661,9.267261965480134,0,0,0
2024-03-09 11:00:00,0.0024376230724654576,238.58480851991132,5.075658935311639,45.013456615532654,1.7202940889085117,9.092718236337596,0,0,0
2024-03-09 12:00:00,0.002455565816259559,237.6468819789668,5.070964848477067,45.90180780513402,1.726532361339692,9.272165176637072,0,0,0
2024-03-09 13:00:00,0.00238361848980232,237.6771434875799,5.093742756015745,45.97877689364071,1.7158784086008707,9.287712932515424,0,0,0
2024-03-09 14:00:00,0.002372727291124071,236.76021001193152,5.11246685652048,46.04212404942984,1.7316679072932741,9.300509057984828,0,0,0
