sample_time,result_time,naphtha_final_boiling_point,kerosene_flash_point,gasoil_cetane_index,residue_viscosity,sulfur_content
2024-09-13 00:00:00,2024-09-13 04:00:00,174.03827506588902,48.53170308532792,45.67835068874285,420.8170406599513,2.1293328645941476
2024-09-13 08:00:00,2024-09-13 12:00:00,171.94712550554792,50.011161278267025,44.51341577479107,413.57489466513806,2.040664964870549
2024-09-13 16:00:00,2024-09-13 20:00:00,171.90450939045596,49.27545590925245,45.860771209425664,428.2070491578045,2.0549807366114696
2024-09-14 00:00:00,2024-09-14 04:00:00,176.59167749952496,50.46202842251573,44.202526949061934,426.1559602273285,1.981483808249395
2024-09-14 08:00:00,2024-09-14 12:00:00,171.60146340405421,49.059568652842444,45.741783019176566,423.3032877370617,2.0660627062243315
2024-09-14 16:00:00,2024-09-14 20:00:00,173.31015882337124,49.34068118165483,44.34474960688886,414.0543683757744,2.0582228598473784
2024-09-15 00:00:00,2024-09-15 04:00:00,175.5932208128615,49.34115770294277,44.52465633816944,422.8123530293507,2.210626021100221
2024-09-15 08:00:00,2024-09-15 12:00:00,174.56050166577236,49.47044158072299,45.68606621458099,422.9758078171802,1.9719678149873165
2024-09-15 16:00:00,2024-09-15 20:00:00,171.5306273172519,49.165290198726225,45.02111123959497,419.6151851844368,2.0297194115953743
2024-09-16 00:00:00,2024-09-16 04:00:00,174.78298222067986,49.96502068341008,45.134757034191495,415.551181997412,1.9262963626856136
2024-09-16 08:00:00,2024-09-16 12:00:00,171.5351044218688,49.04152554781612,44.871066672722144,417.5561702181287,1.838236819518674
2024-09-16 16:00:00,2024-09-16 20:00:00,173.47823988597816,49.84261512037261,46.01874751164257,424.15496213561414,2.253827058666148
2024-09-17 00:00:00,2024-09-17 04:00:00,172.16532321692446,46.89564424117087,45.47874257437069,410.4456489051403,2.151695668230323
2024-09-17 08:00:00,2024-09-17 12:00:00,172.14533611871317,49.17028499949496,45.57550659224756,417.45918148301536,1.9683892358660062
2024-09-17 16:00:00,2024-09-17 20:00:00,172.3022089349818,50.576526759925706,43.07173478288329,412.7680513528823,2.063663736586981
2024-09-18 00:00:00,2024-09-18 04:00:00,173.83215747460065,47.99247913316716,44.849345945995104,416.1178891084484,2.186413996145879
2024-09-18 08:00:00,2024-09-18 12:00:00,172.5286749270931,49.700358189934214,45.35122636911475,423.208820916569,2.124113224915575
2024-09-18 16:00:00,2024-09-18 20:00:00,175.79537484574004,49.588863600650924,43.975222918289965,423.2787625548525,2.0459342455061167
2024-09-19 00:00:00,2024-09-19 04:00:00,172.18245464196326,49.20494206274559,45.075820177306746,413.4533280834763,2.1960117616161536
2024-09-19 08:00:00,2024-09-19 12:00:00,173.28236824126392,49.6672728458325,44.10976897078756,414.67316964408224,2.154758364746851
2024-09-19 16:00:00,2024-09-19 20:00:00,171.9269218147757,50.11747587596683,45.20160801715273,424.6856695364972,1.9535928739714634
2024-09-20 00:00:00,2024-09-20 04:00:00,173.24368899703785,,45.40725857800251,419.85195250875205,2.0530629324686194
2024-09-20 08:00:00,2024-09-20 12:00:00,170.12082906679373,47.36972795963682,48.83816168267998,396.7421340092414,2.1636224271237916
2024-09-20 16:00:00,2024-09-20 20:00:00,159.44941313764113,42.34257630972434,52.995199191606055,351.9619445446028,0.29090233803732846
2024-09-21 00:00:00,2024-09-21 04:00:00,160.98587090820456,41.752729863799566,53.00960899139285,353.3202305684336,0.2638983628118433
2024-09-21 08:00:00,2024-09-21 12:00:00,157.6564793852744,41.25805378590866,53.69928057460745,346.1618942386376,0.2947890490223753
2024-09-21 16:00:00,2024-09-21 20:00:00,158.80025687497442,41.90796111363324,53.99192202972484,339.28665683012525,0.31748355153858054
2024-09-22 00:00:00,2024-09-22 04:00:00,160.1966804193327,41.782514196430725,54.17695168168097,343.14745168017464,0.33252591834283596
2024-09-22 08:00:00,2024-09-22 12:00:00,158.46047526388628,41.98210958414698,53.88780970353814,352.68071285570534,0.3310458870552428
2024-09-22 16:00:00,2024-09-22 20:00:00,158.83357361612377,41.05258646883973,54.63564568825763,351.07130124810766,0.31038356884550644
2024-09-23 00:00:00,2024-09-23 04:00:00,158.28632452941213,41.08002645515059,53.739522252166736,345.80605788276955,0.31930686860135643
2024-09-23 08:00:00,2024-09-23 12:00:00,157.56094444424076,42.04245306732637,53.41184902686863,351.82412511447734,0.2934703362562542
2024-09-23 16:00:00,2024-09-23 20:00:00,158.2570311911294,41.281690177139296,54.10640453818067,344.7592159817706,0.2947120947082232
2024-09-24 00:00:00,2024-09-24 04:00:00,159.68547798320387,41.91413216682283,53.34571426903608,347.36115656333124,0.28785910759612604
2024-09-24 08:00:00,2024-09-24 12:00:00,156.48098366967628,41.404059923655126,54.58544756950095,346.63569591722484,0.2924506369131751
2024-09-24 16:00:00,2024-09-24 20:00:00,158.30277194697817,42.93246209738419,53.08744674572258,340.19545277750507,0.2574154113358393
2024-09-25 00:00:00,2024-09-25 04:00:00,159.3900406102976,42.434504639815145,53.796331215982775,349.8668361050458,0.3225417952253548
2024-09-25 08:00:00,2024-09-25 12:00:00,158.0350832563152,42.447758536872364,53.62528998526164,353.02016768963256,0.3026844823708931
2024-09-25 16:00:00,2024-09-25 20:00:00,158.1667875701693,41.965526909588284,54.206133861058625,352.8134075634122,0.3200446078645239
2024-09-26 00:00:00,2024-09-26 04:00:00,157.5380702193947,41.58074307341183,55.15424336690535,341.11990719714487,0.3062276550598249
2024-09-26 08:00:00,2024-09-26 12:00:00,158.2422827717596,41.33633068678243,52.96567436430637,355.6459403066968,0.27027501647725144
2024-09-26 16:00:00,2024-09-26 20:00:00,158.99275642679586,41.853549211376695,52.71839273037107,350.21720413572,0.30579035149208467
2024-09-27 00:00:00,2024-09-27 04:00:00,157.38892092181604,41.15445928147602,54.152255514404786,349.01093025080644,0.3121598768570861
2024-09-27 08:00:00,2024-09-27 12:00:00,158.61954797676327,42.14552074547369,54.017753574924434,344.3181417302212,0.27630907286558637
2024-09-27 16:00:00,2024-09-27 20:00:00,159.0724976760764,42.13939193690061,54.72286619314744,352.9920208120737,0.2905852079602875
2024-09-28 00:00:00,2024-09-28 04:00:00,159.90563425815395,41.72827041747989,53.581032280046585,348.21951908999506,0.3061417456526794
2024-09-28 08:00:00,2024-09-28 12:00:00,162.0320995720937,44.51536976598991,51.1868161975839,369.9363026860153,0.932539950698155
2024-09-28 16:00:00,2024-09-28 20:00:00,166.12688579762127,,50.57184322096998,386.9012874213934,0.884436854909387
2024-09-29 00:00:00,2024-09-29 04:00:00,164.9322983547312,45.444970397334494,49.29825900798507,377.06279496556095,0.9007747266035698
2024-09-29 08:00:00,2024-09-29 12:00:00,164.72298435983933,45.465606352081345,50.388794495555494,383.41691171964385,0.9222058751205469
2024-09-29 16:00:00,2024-09-29 20:00:00,165.73048803006424,44.647482000153296,50.10898463906105,379.4210447452931,0.8624531304042187
2024-09-30 00:00:00,2024-09-30 04:00:00,163.80814614366352,45.709689666239974,49.8732452444272,382.8951254927154,0.8793322939084268
2024-09-30 08:00:00,2024-09-30 12:00:00,164.85787181258493,44.936598635349874,49.833889941919175,380.3573819008128,0.9048734114263893
2024-09-30 16:00:00,2024-09-30 20:00:00,164.52416763981614,45.100229814489474,50.28425121047637,382.8767640899523,0.9057655427522604
2024-10-01 00:00:00,2024-10-01 04:00:00,164.20796640663133,45.373084446453106,49.90595698965111,382.7078629742017,0.9505071324089014
2024-10-01 08:00:00,2024-10-01 12:00:00,165.9669917184511,44.76548911640169,50.46630872869328,378.95680737216304,0.901230175401091
2024-10-01 16:00:00,2024-10-01 20:00:00,163.90790575012286,44.32876881895684,49.89078890263351,380.47727187300023,0.8716165514747217
2024-10-02 00:00:00,2024-10-02 04:00:00,163.9805064982818,44.53583538720515,49.650902646014735,382.9717290266508,0.900156905334743
2024-10-02 08:00:00,2024-10-02 12:00:00,166.39593401795324,44.659873873024495,49.557072052336714,379.3173064588096,0.915130051005592
2024-10-02 16:00:00,2024-10-02 20:00:00,166.19160061961475,45.80780264799187,48.37674492780652,383.55691579568816,0.9023914260899893
2024-10-03 00:00:00,2024-10-03 04:00:00,166.28527166495792,45.02219979413708,49.64814910386816,381.36081925874765,0.9390016456962865
2024-10-03 08:00:00,2024-10-03 12:00:00,172.30204276189866,47.464505653134424,47.89577628063327,417.2941310051669,2.364003702815981
2024-10-03 16:00:00,2024-10-03 20:00:00,172.3304195929879,49.488192368552816,44.943014895236054,423.02613752541635,2.1565042454709396
2024-10-04 00:00:00,2024-10-04 04:00:00,173.2669867767065,48.79646099282676,44.777129833917385,412.92885491077817,1.9676737849301789
2024-10-04 08:00:00,2024-10-04 12:00:00,174.39398680646784,49.1124920413537,44.507832404072516,425.8655541809909,2.0477734655720443
2024-10-04 16:00:00,2024-10-04 20:00:00,171.84063053348132,49.648218588478265,44.96952789991471,413.8564717873686,1.9623314555370812
2024-10-05 00:00:00,2024-10-05 04:00:00,171.21255929471403,49.016635490950414,43.50060039418725,434.0116749868436,2.139505401883756
2024-10-05 08:00:00,2024-10-05 12:00:00,174.4035103024893,50.0676592023391,45.070530812962836,412.5157876073037,2.034262749474584
2024-10-05 16:00:00,2024-10-05 20:00:00,172.91894608443252,50.341485506588185,45.04361304080396,428.3481158537534,2.062372877138314
2024-10-06 00:00:00,2024-10-06 04:00:00,171.33926716021307,49.15568473693201,45.789237507627575,419.3723382116074,2.087465023596588
2024-10-06 08:00:00,2024-10-06 12:00:00,172.2294391521779,48.1431011631445,44.76765433061597,417.0390313627308,1.844031122917997
2024-10-06 16:00:00,2024-10-06 20:00:00,173.99566596413388,49.642969499679005,44.85023591021337,418.2209371158343,2.127623615712637
2024-10-07 00:00:00,2024-10-07 04:00:00,173.2169313141088,49.41291862487357,45.84663723824765,421.39783822278736,2.0511056588607186
2024-10-07 08:00:00,2024-10-07 12:00:00,173.3526990586305,47.65034024590167,45.69107810700112,414.3400805714676,2.156043848655877
2024-10-07 16:00:00,2024-10-07 20:00:00,172.5165013492885,48.36324627965332,45.34140685448313,419.2926561997587,2.236661970649857
2024-10-08 00:00:00,2024-10-08 04:00:00,171.7589375898517,48.70498031358658,46.19394375247251,415.2510225269526,1.930911199778014
2024-10-08 08:00:00,2024-10-08 12:00:00,172.52034080788746,49.185598764240865,45.42781900833551,418.737240095349,2.3278948256544227
2024-10-08 16:00:00,2024-10-08 20:00:00,173.80516621534926,48.481692690561175,45.18205577358159,419.93683706543436,2.0596840095167637
2024-10-09 00:00:00,2024-10-09 04:00:00,174.7999223890065,48.94931680881217,44.972377756814325,429.4167404662037,2.2589929715767307
2024-10-09 08:00:00,2024-10-09 12:00:00,174.3302383832322,49.10075704968173,44.29941080155803,427.32653722058154,2.049671128046378
2024-10-09 16:00:00,2024-10-09 20:00:00,174.07579488335264,49.496409849152016,44.90119821334936,422.27520123190476,1.8936876133083105
2024-10-10 00:00:00,2024-10-10 04:00:00,173.9027964073618,49.44441942110427,45.29572299732982,420.0377433652728,2.117458692992414
2024-10-10 08:00:00,2024-10-10 12:00:00,173.55518561711315,47.93627849363257,44.46801058984841,417.67109102547175,2.1444978434143134
2024-10-10 16:00:00,2024-10-10 20:00:00,173.11470462762892,49.077466843230106,45.37909739032421,420.63349504425355,2.076774329552621
2024-10-11 00:00:00,2024-10-11 04:00:00,174.839617983912,50.24268317856684,44.16860173830252,414.64090849830137,2.1764734646893937
2024-10-11 08:00:00,2024-10-11 12:00:00,174.86269638914746,50.02509340064612,44.930648978381626,420.0240666908182,2.187745427680145
2024-10-11 16:00:00,2024-10-11 20:00:00,173.19502418877096,48.90796309172215,44.95385289860052,413.5649805162438,2.12488281894932
2024-10-12 00:00:00,2024-10-12 04:00:00,171.27659840983702,47.71148895328711,46.85270268293846,413.2022439290067,2.3269491172653423
2024-10-12 08:00:00,2024-10-12 12:00:00,172.0412165828639,47.117548154980554,45.16105514206192,426.8938043261855,2.173601081136588
2024-10-12 16:00:00,2024-10-12 20:00:00,172.23555787692575,49.15280243385861,45.124318403623626,417.6568135164712,1.9840523287041887
2024-10-13 00:00:00,2024-10-13 04:00:00,173.41940292859204,49.184282608840505,45.04547702266313,424.8422085873267,1.8870005730510244
2024-10-13 08:00:00,2024-10-13 12:00:00,173.13451020553612,47.99241381699456,45.919569748725365,419.7641451400871,2.0262714933660217
2024-10-13 16:00:00,2024-10-13 20:00:00,172.83408360441734,50.23677359261215,44.77264221124028,432.73334739353874,1.977351622077942
2024-10-14 00:00:00,2024-10-14 04:00:00,173.73696118892113,48.571759902379846,46.085597556223256,417.45883950149215,2.0398764396547873
2024-10-14 08:00:00,2024-10-14 12:00:00,174.3289245100391,49.111471648789596,44.59105382627228,436.7196837307892,2.1850872748649204
2024-10-14 16:00:00,2024-10-14 20:00:00,172.4541434863654,48.80531205247528,45.74378593906299,415.2260447025756,1.9578257540558888
2024-10-15 00:00:00,2024-10-15 04:00:00,,,,,2.149846739092549
2024-10-15 08:00:00,2024-10-15 12:00:00,171.81458675315318,48.32248622900783,44.58279812324428,416.561455472518,1.9694646150518698
2024-10-15 16:00:00,2024-10-15 20:00:00,171.21682400788782,48.30935611958161,45.7752486744119,413.4450339113327,2.0620879573620474
2024-10-16 00:00:00,2024-10-16 04:00:00,171.43564498558703,46.11455978185374,45.660467792674815,407.9624801246544,2.0407395109814788
2024-10-16 08:00:00,2024-10-16 12:00:00,163.74956254105047,44.37348229793959,50.65013273909214,376.1944675117213,0.9109534093415607
2024-10-16 16:00:00,2024-10-16 20:00:00,163.96714005410752,45.255865485865606,50.270152069076936,378.89304101299064,0.839873504224132
2024-10-17 00:00:00,2024-10-17 04:00:00,163.723615488335,44.85295812449097,49.80477759344353,378.90753487519055,0.8577369356607704
2024-10-17 08:00:00,2024-10-17 12:00:00,165.24914493790803,44.69622249651457,50.565019951778176,373.02647583211177,0.9035617824849465
2024-10-17 16:00:00,2024-10-17 20:00:00,164.4386995970498,44.90836751271323,49.88187391570736,380.14648461163785,0.920232716445806
2024-10-18 00:00:00,2024-10-18 04:00:00,163.00835808894152,44.806541458746764,50.534360325082645,371.6581794200471,0.8678474175794434
2024-10-18 08:00:00,2024-10-18 12:00:00,165.24050620843687,45.30220746385053,50.201911044531876,389.86917677321736,0.960534158308803
2024-10-18 16:00:00,2024-10-18 20:00:00,165.86922575623876,45.36189306820434,50.529734545463654,385.19703335199074,0.7718669464734816
2024-10-19 00:00:00,2024-10-19 04:00:00,164.98374283102368,45.48878623878102,50.149443123122026,380.44638137770653,0.8512274586011763
2024-10-19 08:00:00,2024-10-19 12:00:00,162.9918647706794,46.016647250933644,49.76189865182727,382.9828382416006,0.963713634935646
2024-10-19 16:00:00,2024-10-19 20:00:00,163.15961114944267,44.45072923177536,51.758053186939534,378.49320278542706,0.8774930679269095
2024-10-20 00:00:00,2024-10-20 04:00:00,164.90068405834438,44.4320613379143,49.76487053064272,379.4627123670316,0.8841098614158411
2024-10-20 08:00:00,2024-10-20 12:00:00,167.5929375985461,44.9490095028502,50.65067906784208,380.12422260901224,0.8974824678110226
2024-10-20 16:00:00,2024-10-20 20:00:00,165.81143314996842,45.52079397587986,50.726208928333556,380.8147316895981,0.9481345374374454
2024-10-21 00:00:00,2024-10-21 04:00:00,165.38427689804598,46.73029820704699,50.061021827801056,383.9540829804017,0.9511109010748726
2024-10-21 08:00:00,2024-10-21 12:00:00,167.13381959520672,45.48906066549746,50.022961858733936,368.44299555924744,0.9297378027137696
2024-10-21 16:00:00,2024-10-21 20:00:00,164.3942495957107,46.486397403388196,49.93306921747989,385.36791581287133,0.9237391315118283
2024-10-22 00:00:00,2024-10-22 04:00:00,166.32066750680494,45.28855758539444,49.91117911346783,379.55524351187086,0.9192189587802229
2024-10-22 08:00:00,2024-10-22 12:00:00,167.44103605500018,44.76316806384517,49.29482425934051,383.41712263001045,0.9042379356968626
2024-10-22 16:00:00,2024-10-22 20:00:00,164.06889047756903,44.05215073744242,51.60411179924041,367.0640929868205,0.9541252934730503
2024-10-23 00:00:00,2024-10-23 04:00:00,164.85754605385395,44.815565316470654,48.88534230234503,366.4439966447067,0.9429547843204245
2024-10-23 08:00:00,2024-10-23 12:00:00,164.91707668062887,44.885230804683204,49.94830320603744,387.11586650359624,0.8617508349141897
2024-10-23 16:00:00,2024-10-23 20:00:00,165.04969342377316,46.21494100091883,50.0634875387398,380.8327665519152,0.8621194814315439
2024-10-24 00:00:00,2024-10-24 04:00:00,166.7806767772043,44.781166781883854,50.1153588978811,386.7840105526584,0.9057605262453147
2024-10-24 08:00:00,2024-10-24 12:00:00,163.6062284415055,44.81713799640048,51.32062115543809,372.36324294855274,0.9258373338105552
2024-10-24 16:00:00,2024-10-24 20:00:00,165.81853262408606,45.81657972286042,49.29732756065679,367.00307354161697,0.9088836204240464
2024-10-25 00:00:00,2024-10-25 04:00:00,166.99063319606827,44.46663756156973,50.6035052234847,375.5313219091265,0.9101714440553748
2024-10-25 08:00:00,2024-10-25 12:00:00,166.3133845663344,46.32624858307436,49.157397396542365,367.22162945206503,0.8964207923475362
2024-10-25 16:00:00,2024-10-25 20:00:00,165.97636232486795,45.0088621777228,49.363426609123394,391.5322638282532,0.9577202130511554
2024-10-26 00:00:00,2024-10-26 04:00:00,165.18977597857534,45.43866699206162,50.39821711446137,377.38822639660754,0.903390369818577
2024-10-26 08:00:00,2024-10-26 12:00:00,166.83139929886315,45.65988631119309,49.87027567739462,381.2262277120754,0.9446044167818545
2024-10-26 16:00:00,2024-10-26 20:00:00,165.32027719175522,44.938249197785424,50.18510106081231,384.41583808196185,0.9665905532577475
2024-10-27 00:00:00,2024-10-27 04:00:00,166.46104603617042,45.403578079201914,49.65369941857839,378.8524993067813,0.9136122434589856
